  -6.0798e-003  -3.3175e-002  1.6668e-002  -3.0187e-002  8.8157e-002  -8.3082e-003  5.2315e-003  -5.1796e-003
  7.5319e-003  -1.2441e-002  6.5491e-004  3.3661e-003  -8.3082e-003  8.8157e-002  -1.1887e-002  5.7034e-003
  -1.1889e-002  4.8170e-003  1.5081e-003  1.4868e-002  5.2315e-003  -1.1887e-002  3.1048e-002  5.2828e-004
  9.3217e-003  7.7491e-003  1.0247e-002  -5.6822e-003  -5.1796e-003  5.7034e-003  5.2828e-004  2.6881e-002

det(Fisher) = 
ans =   3.4326e-011
Elapsed time is 2.89417 seconds.
Factors = 7
Discrete = 5
Continuous = 2

Beta = 

ans =

  -2.0315236
   2.7619655
  -0.3175043
   1.4522837
  -0.5908208
   0.0052258
  -0.5877977
   0.0319839

LB = 

ans =

  -1
  -1
  -1
  -1
  -1
  -1
  -1

UB = 

ans =

   1
   1
   1
   1
   1
   1
   1



Hyper Parameters 
popSize = 32
maxReset = 4
maxIter1 = 4
maxIter2 = 4

mutationProb1 = 0.10
mutationProb2 = 0.10

elitismRate1 = 0.25
elitismRate2 = 0.25
survivalRate1 = 0.75
survivalRate2 = 0.75

stage2SelectionRate = 0.50


Run (reset = 1, iter1 = 1, iter2 = 1): fitness => -22.69
Run (reset = 1, iter1 = 1, iter2 = 2): fitness => -22.51
Run (reset = 1, iter1 = 1, iter2 = 3): fitness => -22.35
Run (reset = 1, iter1 = 1, iter2 = 4): fitness => -22.22

Run (reset = 1, iter1 = 2, iter2 = 1): fitness => -22.49
Run (reset = 1, iter1 = 2, iter2 = 2): fitness => -22.35
Run (reset = 1, iter1 = 2, iter2 = 3): fitness => -22.22
Run (reset = 1, iter1 = 2, iter2 = 4): fitness => -22.22

Run (reset = 1, iter1 = 3, iter2 = 1): fitness => -22.35
Run (reset = 1, iter1 = 3, iter2 = 2): fitness => -22.22
Run (reset = 1, iter1 = 3, iter2 = 3): fitness => -22.22
Run (reset = 1, iter1 = 3, iter2 = 4): fitness => -22.22

Run (reset = 1, iter1 = 4, iter2 = 1): fitness => -22.22
Run (reset = 1, iter1 = 4, iter2 = 2): fitness => -22.22
Run (reset = 1, iter1 = 4, iter2 = 3): fitness => -22.22
Run (reset = 1, iter1 = 4, iter2 = 4): fitness => -22.22

Run (reset = 2, iter1 = 1, iter2 = 1): fitness => -22.67
Run (reset = 2, iter1 = 1, iter2 = 2): fitness => -22.61
Run (reset = 2, iter1 = 1, iter2 = 3): fitness => -22.59
Run (reset = 2, iter1 = 1, iter2 = 4): fitness => -22.58

Run (reset = 2, iter1 = 2, iter2 = 1): fitness => -22.60
Run (reset = 2, iter1 = 2, iter2 = 2): fitness => -22.59
Run (reset = 2, iter1 = 2, iter2 = 3): fitness => -22.58
Run (reset = 2, iter1 = 2, iter2 = 4): fitness => -22.58

Run (reset = 2, iter1 = 3, iter2 = 1): fitness => -22.59
Run (reset = 2, iter1 = 3, iter2 = 2): fitness => -22.58
Run (reset = 2, iter1 = 3, iter2 = 3): fitness => -22.58
Run (reset = 2, iter1 = 3, iter2 = 4): fitness => -22.58

Run (reset = 2, iter1 = 4, iter2 = 1): fitness => -22.58
Run (reset = 2, iter1 = 4, iter2 = 2): fitness => -22.58
Run (reset = 2, iter1 = 4, iter2 = 3): fitness => -22.58
Run (reset = 2, iter1 = 4, iter2 = 4): fitness => -22.58

Run (reset = 3, iter1 = 1, iter2 = 1): fitness => -22.12
Run (reset = 3, iter1 = 1, iter2 = 2): fitness => -21.79
Run (reset = 3, iter1 = 1, iter2 = 3): fitness => -21.55
Run (reset = 3, iter1 = 1, iter2 = 4): fitness => -21.44

Run (reset = 3, iter1 = 2, iter2 = 1): fitness => -21.78
Run (reset = 3, iter1 = 2, iter2 = 2): fitness => -21.55
Run (reset = 3, iter1 = 2, iter2 = 3): fitness => -21.44
Run (reset = 3, iter1 = 2, iter2 = 4): fitness => -21.44

Run (reset = 3, iter1 = 3, iter2 = 1): fitness => -21.55
Run (reset = 3, iter1 = 3, iter2 = 2): fitness => -21.44
Run (reset = 3, iter1 = 3, iter2 = 3): fitness => -21.44
Run (reset = 3, iter1 = 3, iter2 = 4): fitness => -21.44

Run (reset = 3, iter1 = 4, iter2 = 1): fitness => -21.44
Run (reset = 3, iter1 = 4, iter2 = 2): fitness => -21.44
Run (reset = 3, iter1 = 4, iter2 = 3): fitness => -21.44
Run (reset = 3, iter1 = 4, iter2 = 4): fitness => -21.44

Run (reset = 4, iter1 = 1, iter2 = 1): fitness => -22.68
Run (reset = 4, iter1 = 1, iter2 = 2): fitness => -22.59
Run (reset = 4, iter1 = 1, iter2 = 3): fitness => -22.52
Run (reset = 4, iter1 = 1, iter2 = 4): fitness => -22.49

Run (reset = 4, iter1 = 2, iter2 = 1): fitness => -22.58
Run (reset = 4, iter1 = 2, iter2 = 2): fitness => -22.52
Run (reset = 4, iter1 = 2, iter2 = 3): fitness => -22.49
Run (reset = 4, iter1 = 2, iter2 = 4): fitness => -22.49

Run (reset = 4, iter1 = 3, iter2 = 1): fitness => -22.52
Run (reset = 4, iter1 = 3, iter2 = 2): fitness => -22.49
Run (reset = 4, iter1 = 3, iter2 = 3): fitness => -22.49
Run (reset = 4, iter1 = 3, iter2 = 4): fitness => -22.49

Run (reset = 4, iter1 = 4, iter2 = 1): fitness => -22.49
Run (reset = 4, iter1 = 4, iter2 = 2): fitness => -22.49
Run (reset = 4, iter1 = 4, iter2 = 3): fitness => -22.49
Run (reset = 4, iter1 = 4, iter2 = 4): fitness => -22.49

# Best design fitness => -21.44
X = 
ans =

   1.0000000   1.0000000   1.0000000  -1.0000000  -1.0000000   1.0000000   0.0542265   0.0480514
   1.0000000  -1.0000000   1.0000000  -1.0000000   1.0000000   1.0000000  -0.6952209   0.7397217
   1.0000000  -1.0000000   1.0000000  -1.0000000  -1.0000000  -1.0000000  -0.2306049  -0.7153316
   1.0000000  -1.0000000   1.0000000  -1.0000000   1.0000000   1.0000000   0.0764816   0.8453333
   1.0000000   1.0000000  -1.0000000  -1.0000000   1.0000000   1.0000000  -0.5894653  -0.2942381
   1.0000000  -1.0000000   1.0000000   1.0000000   1.0000000   1.0000000   0.0196566  -0.6025129
   1.0000000   1.0000000   1.0000000  -1.0000000   1.0000000  -1.0000000  -0.8239538   0.1335032
   1.0000000  -1.0000000   1.0000000   1.0000000   1.0000000  -1.0000000   0.6985608   0.9039762
   1.0000000  -1.0000000  -1.0000000  -1.0000000   1.0000000  -1.0000000  -0.3670620   0.1752284
   1.0000000   1.0000000  -1.0000000  -1.0000000  -1.0000000   1.0000000  -0.8375278   0.5567764
   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000  -1.0000000  -0.5359809  -0.6740750
   1.0000000  -1.0000000   1.0000000  -1.0000000  -1.0000000   1.0000000   0.9554929  -0.2765108
   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000  -1.0000000  -0.5882304   0.8214991
   1.0000000   1.0000000   1.0000000  -1.0000000  -1.0000000  -1.0000000   0.7930352  -0.1882179
   1.0000000   1.0000000  -1.0000000   1.0000000  -1.0000000   1.0000000  -0.2023037  -0.2874468
   1.0000000  -1.0000000   1.0000000   1.0000000   1.0000000   1.0000000  -0.3280245  -0.8121123
   1.0000000  -1.0000000   1.0000000   1.0000000   1.0000000   1.0000000  -0.5840780   0.9514482
   1.0000000   1.0000000  -1.0000000   1.0000000  -1.0000000   1.0000000   0.3138134  -0.3159984
   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000  -1.0000000   0.8308224   0.8899877
   1.0000000  -1.0000000  -1.0000000   1.0000000  -1.0000000  -1.0000000   0.3331205  -0.4088455
   1.0000000   1.0000000  -1.0000000  -1.0000000   1.0000000  -1.0000000  -0.9180614   0.5527495
   1.0000000   1.0000000  -1.0000000  -1.0000000  -1.0000000  -1.0000000   0.1974191  -0.2050664
   1.0000000  -1.0000000  -1.0000000   1.0000000  -1.0000000   1.0000000   0.1533541   0.9610960
   1.0000000   1.0000000  -1.0000000  -1.0000000   1.0000000  -1.0000000   0.3668450   0.9111851
   1.0000000   1.0000000  -1.0000000  -1.0000000  -1.0000000  -1.0000000  -0.4144658   0.4667317
   1.0000000   1.0000000   1.0000000   1.0000000  -1.0000000  -1.0000000   0.8022676  -0.9987122
   1.0000000   1.0000000   1.0000000   1.0000000  -1.0000000  -1.0000000   0.5544163   0.3658287
   1.0000000  -1.0000000  -1.0000000   1.0000000   1.0000000   1.0000000   0.2371429  -0.8590593
   1.0000000   1.0000000  -1.0000000   1.0000000  -1.0000000  -1.0000000   0.6714090   0.0085577
   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000  -1.0000000  -0.2337708   0.5595164
   1.0000000  -1.0000000  -1.0000000   1.0000000  -1.0000000  -1.0000000  -0.2859965  -0.2869300
   1.0000000   1.0000000  -1.0000000  -1.0000000  -1.0000000   1.0000000  -0.9713727   0.8764371
   1.0000000   1.0000000  -1.0000000   1.0000000   1.0000000   1.0000000  -0.1905512  -0.5746071
   1.0000000   1.0000000   1.0000000   1.0000000  -1.0000000   1.0000000   0.1855956  -0.4598779
   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000  -1.0000000  -0.2020450  -0.2491679
   1.0000000   1.0000000  -1.0000000  -1.0000000   1.0000000  -1.0000000  -0.0686983  -0.1794151
   1.0000000  -1.0000000  -1.0000000  -1.0000000   1.0000000  -1.0000000  -0.3750705  -0.0403793
   1.0000000   1.0000000   1.0000000   1.0000000  -1.0000000  -1.0000000  -0.8420909   0.7154146
   1.0000000   1.0000000  -1.0000000  -1.0000000  -1.0000000  -1.0000000  -0.7112871  -0.4066558
   1.0000000   1.0000000  -1.0000000  -1.0000000   1.0000000   1.0000000   0.5422051  -0.9414773
   1.0000000  -1.0000000   1.0000000  -1.0000000  -1.0000000  -1.0000000   0.6011115   0.0939638
   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000  -1.0000000  -0.2982303  -0.5838367
   1.0000000  -1.0000000  -1.0000000   1.0000000  -1.0000000  -1.0000000  -0.6012499  -0.5453430
   1.0000000   1.0000000  -1.0000000   1.0000000   1.0000000   1.0000000   0.0889049  -0.5267100
   1.0000000  -1.0000000   1.0000000   1.0000000  -1.0000000  -1.0000000  -0.8736639   0.8206796
   1.0000000   1.0000000  -1.0000000   1.0000000  -1.0000000  -1.0000000  -0.4648520   0.9973693
   1.0000000  -1.0000000   1.0000000   1.0000000   1.0000000   1.0000000  -0.1178441   0.2726939
   1.0000000   1.0000000  -1.0000000   1.0000000  -1.0000000   1.0000000   0.2662947   0.9112609
   1.0000000  -1.0000000  -1.0000000   1.0000000  -1.0000000   1.0000000   0.0576131   0.7932040
   1.0000000   1.0000000  -1.0000000   1.0000000   1.0000000   1.0000000  -0.9883678  -0.9040288
   1.0000000  -1.0000000   1.0000000  -1.0000000   1.0000000  -1.0000000  -0.5922080   0.7279580
   1.0000000  -1.0000000  -1.0000000  -1.0000000  -1.0000000   1.0000000   0.0287876  -0.1831549
   1.0000000   1.0000000   1.0000000  -1.0000000   1.0000000  -1.0000000   0.9612200   0.4986454
   1.0000000  -1.0000000   1.0000000   1.0000000   1.0000000  -1.0000000  -0.7034060  -0.0857115
   1.0000000  -1.0000000   1.0000000  -1.0000000  -1.0000000   1.0000000   0.7226288  -0.3222167
   1.0000000   1.0000000  -1.0000000  -1.0000000   1.0000000   1.0000000  -0.9712686  -0.3061129
   1.0000000  -1.0000000  -1.0000000  -1.0000000  -1.0000000  -1.0000000   0.4103467  -0.1842739
   1.0000000   1.0000000  -1.0000000  -1.0000000   1.0000000   1.0000000  -0.9407434   0.8172103
   1.0000000  -1.0000000  -1.0000000   1.0000000   1.0000000   1.0000000  -0.0546422   0.7832019
   1.0000000   1.0000000   1.0000000  -1.0000000   1.0000000   1.0000000  -0.0030781  -0.9041115
   1.0000000  -1.0000000   1.0000000  -1.0000000   1.0000000   1.0000000   0.2819774   0.5239656
   1.0000000   1.0000000  -1.0000000  -1.0000000   1.0000000   1.0000000  -0.3841293   0.3702849
   1.0000000   1.0000000  -1.0000000   1.0000000   1.0000000  -1.0000000  -0.3580696  -0.7256032
   1.0000000  -1.0000000  -1.0000000   1.0000000  -1.0000000   1.0000000  -0.1550696  -0.8251450
   1.0000000   1.0000000  -1.0000000   1.0000000  -1.0000000  -1.0000000   0.0753247   0.1828400
   1.0000000  -1.0000000   1.0000000  -1.0000000  -1.0000000   1.0000000   0.6710973   0.4180708
   1.0000000   1.0000000   1.0000000  -1.0000000  -1.0000000   1.0000000  -0.7392049  -0.5550869
   1.0000000  -1.0000000  -1.0000000  -1.0000000   1.0000000   1.0000000   0.6138372   0.9341441
   1.0000000   1.0000000  -1.0000000  -1.0000000  -1.0000000  -1.0000000   0.5737063   0.0271723
   1.0000000  -1.0000000  -1.0000000   1.0000000   1.0000000  -1.0000000   0.2685355   0.1402995
   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000   0.7645861  -0.9958402
   1.0000000  -1.0000000  -1.0000000  -1.0000000  -1.0000000   1.0000000   0.7179891  -0.5171742
   1.0000000  -1.0000000   1.0000000   1.0000000  -1.0000000  -1.0000000  -0.6672382   0.5851437
   1.0000000   1.0000000   1.0000000  -1.0000000   1.0000000   1.0000000   0.5290963   0.6268142
   1.0000000   1.0000000   1.0000000  -1.0000000   1.0000000   1.0000000  -0.4578132   0.4463745
   1.0000000  -1.0000000   1.0000000   1.0000000  -1.0000000   1.0000000  -0.9843996   0.0390435
   1.0000000   1.0000000  -1.0000000   1.0000000   1.0000000   1.0000000   0.4211587   0.8316025
   1.0000000   1.0000000  -1.0000000  -1.0000000  -1.0000000  -1.0000000   0.5012565   0.0037993
   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000  -0.0552168  -0.3716070
   1.0000000  -1.0000000   1.0000000  -1.0000000  -1.0000000   1.0000000   0.4708177   0.0038297
   1.0000000  -1.0000000  -1.0000000  -1.0000000  -1.0000000   1.0000000   0.8517625   0.4640407
   1.0000000  -1.0000000  -1.0000000   1.0000000  -1.0000000  -1.0000000   0.8075650   0.4450134
   1.0000000  -1.0000000  -1.0000000   1.0000000   1.0000000   1.0000000  -0.2225126   0.9930307
   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000  -1.0000000   0.9053951  -0.4188195
   1.0000000   1.0000000  -1.0000000  -1.0000000  -1.0000000   1.0000000   0.4115136  -0.0532004
   1.0000000  -1.0000000   1.0000000  -1.0000000  -1.0000000   1.0000000   0.8596218  -0.4345900
   1.0000000   1.0000000   1.0000000  -1.0000000  -1.0000000   1.0000000   0.4272454  -0.5869442
   1.0000000   1.0000000  -1.0000000   1.0000000  -1.0000000  -1.0000000  -0.3446159  -0.3030688
   1.0000000   1.0000000   1.0000000  -1.0000000  -1.0000000  -1.0000000   0.3108012  -0.2351022
   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000  -1.0000000  -0.6012539   0.9149458
   1.0000000   1.0000000   1.0000000   1.0000000  -1.0000000  -1.0000000   0.0220193  -0.6989528
   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000  -1.0000000  -0.9145638  -0.0397972
   1.0000000   1.0000000   1.0000000  -1.0000000  -1.0000000  -1.0000000  -0.2259487   0.1017678
   1.0000000   1.0000000   1.0000000  -1.0000000   1.0000000   1.0000000  -0.7883462  -0.3529802
   1.0000000   1.0000000   1.0000000  -1.0000000   1.0000000  -1.0000000   0.4362945   0.7398690
   1.0000000   1.0000000  -1.0000000  -1.0000000   1.0000000  -1.0000000  -0.6695464   0.7617580
   1.0000000   1.0000000  -1.0000000  -1.0000000   1.0000000   1.0000000  -0.7364133  -0.9482898
   1.0000000   1.0000000   1.0000000  -1.0000000   1.0000000   1.0000000  -0.8499650  -0.5687713
   1.0000000  -1.0000000   1.0000000   1.0000000   1.0000000  -1.0000000   0.2867275   0.4865970
   1.0000000  -1.0000000  -1.0000000   1.0000000  -1.0000000   1.0000000   0.0612713   0.5120549
   1.0000000   1.0000000   1.0000000  -1.0000000  -1.0000000   1.0000000   0.6788245   0.4024283
   1.0000000  -1.0000000  -1.0000000  -1.0000000   1.0000000   1.0000000  -0.7654546   0.0521679
   1.0000000   1.0000000  -1.0000000  -1.0000000  -1.0000000   1.0000000   0.6133492  -0.4775908
   1.0000000   1.0000000  -1.0000000  -1.0000000  -1.0000000   1.0000000   0.3496407   0.3668657
   1.0000000  -1.0000000  -1.0000000   1.0000000  -1.0000000  -1.0000000   0.4493836  -0.7204753
   1.0000000  -1.0000000  -1.0000000  -1.0000000   1.0000000   1.0000000   0.8010631  -0.6135612
   1.0000000   1.0000000   1.0000000   1.0000000  -1.0000000   1.0000000   0.6772308   0.9262572
   1.0000000   1.0000000   1.0000000  -1.0000000  -1.0000000  -1.0000000   0.8190497  -0.1520360
   1.0000000  -1.0000000   1.0000000   1.0000000   1.0000000  -1.0000000  -0.1030532  -0.0070283
   1.0000000   1.0000000  -1.0000000  -1.0000000   1.0000000   1.0000000  -0.3697430   0.1674998
   1.0000000   1.0000000   1.0000000   1.0000000  -1.0000000  -1.0000000  -0.8575396   0.1394903
   1.0000000   1.0000000  -1.0000000  -1.0000000  -1.0000000   1.0000000  -0.8365524   0.5280775
   1.0000000   1.0000000   1.0000000  -1.0000000   1.0000000   1.0000000   0.2826849   0.9217021
   1.0000000  -1.0000000   1.0000000   1.0000000   1.0000000  -1.0000000   0.3985609  -0.4436497
   1.0000000  -1.0000000  -1.0000000   1.0000000  -1.0000000   1.0000000   0.2404540  -0.3863862
   1.0000000  -1.0000000  -1.0000000   1.0000000   1.0000000   1.0000000  -0.7404725  -0.8636517
   1.0000000  -1.0000000  -1.0000000  -1.0000000  -1.0000000  -1.0000000  -0.5368642   0.4987166
   1.0000000  -1.0000000   1.0000000   1.0000000   1.0000000  -1.0000000  -0.0321895  -0.5053446
   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000   0.1699890   0.9897593
   1.0000000   1.0000000  -1.0000000  -1.0000000   1.0000000   1.0000000  -0.8520644  -0.5260902
   1.0000000   1.0000000  -1.0000000  -1.0000000   1.0000000   1.0000000  -0.3692205  -0.6541506
   1.0000000   1.0000000  -1.0000000   1.0000000  -1.0000000  -1.0000000   0.8506327   0.2076721
   1.0000000   1.0000000   1.0000000  -1.0000000  -1.0000000  -1.0000000  -0.4670720   0.5310282
   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000   1.0000000   0.8206678  -0.8023544
   1.0000000  -1.0000000  -1.0000000  -1.0000000   1.0000000  -1.0000000   0.7261352   0.6561735
   1.0000000  -1.0000000   1.0000000  -1.0000000  -1.0000000   1.0000000   0.3693898   0.0743264
   1.0000000   1.0000000   1.0000000  -1.0000000  -1.0000000   1.0000000  -0.9020772  -0.8944000
   1.0000000  -1.0000000   1.0000000   1.0000000  -1.0000000   1.0000000   0.5045350   0.8492666

P = 
ans =

  6.6129e-003
  1.1989e-002
  4.4583e-003
  8.8523e-003
  7.5153e-003
  1.1690e-002
  3.5380e-003
  4.6229e-003
  2.0914e-003
  8.9214e-003
  1.2929e-002
  8.3108e-003
  1.2556e-002
  1.7850e-003
  1.3181e-002
  1.4953e-002
  1.2390e-002
  9.0099e-003
  1.1982e-003
  7.3016e-003
  1.2755e-002
  1.0477e-002
  1.0601e-002
  3.1277e-004
  1.1390e-002
  5.1670e-003
  3.3271e-004
  6.9194e-003
  1.1503e-003
  1.3674e-002
  9.0331e-003
  1.3425e-002
  1.1124e-002
  5.8984e-003
  1.1778e-002
  1.2330e-002
  1.1713e-002
  9.0470e-003
  1.2405e-002
  7.2142e-003
  2.1703e-003
  1.2487e-002
  5.9084e-003
  1.1497e-002
  1.0852e-003
  1.4939e-002
  6.8713e-003
  1.5458e-003
  7.4051e-003
  1.2854e-002
  6.1452e-003
  9.7047e-003
  2.2985e-004
  6.4596e-003
  1.3915e-002
  6.5971e-003
  1.3095e-002
  6.0606e-003
  7.0716e-003
  1.1907e-002
  1.1058e-002
  1.1526e-002
  9.6332e-003
  1.2037e-003
  4.8794e-003
  1.3749e-002
  1.4310e-002
  9.2180e-003
  1.0033e-002
  4.4672e-003
  1.4671e-002
  4.1819e-003
  9.8905e-004
  4.2529e-003
  8.9357e-003
  3.5742e-004
  2.6298e-003
  1.0808e-002
  8.6024e-003
  4.6058e-003
  9.5171e-003
  6.2413e-003
  1.2804e-002
  1.1522e-005
  1.1727e-002
  4.6411e-003
  9.2843e-004
  6.5264e-003
  4.5849e-003
  1.3230e-002
  1.3289e-002
  1.1488e-003
  1.9481e-003
  3.5497e-003
  8.4290e-003
  1.3707e-002
  8.6312e-003
  7.7369e-003
  6.1164e-003
  5.1865e-003
  1.2783e-002
  7.3615e-003
  1.4664e-002
  1.0326e-002
  4.4177e-003
  1.1674e-002
  6.2765e-003
  9.8109e-003
  1.2570e-002
  1.0942e-002
  1.5060e-002
  1.0767e-002
  1.5035e-003
  1.0236e-002
  1.0294e-003
  1.1419e-002
  4.5306e-003
  5.0195e-003
  9.5756e-003
  9.5160e-003
  9.1428e-004
  8.6232e-005
  1.1478e-002
  3.5698e-003
  7.2002e-003
  1.0333e-003
  5.6961e-003
  1.8708e-003

Y = 
Y =

  -0.4736369
  -6.7165636
  -5.8650122
  -7.1667906
  -0.6528569
  -4.2751296
  -1.1468047
  -4.6364561
  -6.3029523
   0.7018139
   1.5626633
  -6.5377109
   1.6412098
  -0.9259154
   3.2059964
  -4.0774672
  -3.8705540
   2.9017108
   0.8092844
  -2.6469901
  -0.4430706
   0.0586561
  -2.4870560
  -1.1868714
   0.4398074
   1.9473023
   2.1366321
  -3.7761642
   2.6914458
   1.4244800
  -2.2791753
   0.7907116
   2.0082623
   2.3374664
   1.3799668
  -0.9657418
  -6.3051409
   2.9686769
   0.5863439
  -1.3387514
  -6.3280087
   1.4258002
  -2.1021351
   1.8455306
  -2.5333287
   3.3909635
  -4.1663144
   2.9688948
  -2.4361495
   2.4666808
  -6.7879422
  -5.3550011
  -2.1844470
  -3.8440374
  -6.4022957
  -0.4288137
  -5.5897681
  -0.4108280
  -3.5521275
  -1.6520488
  -7.2978592
  -0.7522989
   2.0914481
  -2.3628963
   3.0473970
  -6.3483283
  -0.0265505
  -6.8447977
  -0.1550967
  -3.7731049
   0.7983534
  -5.7707954
  -2.6621986
  -1.9158947
  -1.3415627
  -2.4827867
   1.6936767
  -0.1132584
   1.3001971
  -6.2438535
  -5.8180439
  -2.8985577
  -3.4467426
   0.7235899
  -0.0518791
  -6.4864141
  -0.7132062
   3.2786958
  -0.6439590
   1.6518538
   2.4155179
   1.8054801
  -0.3176842
  -1.1728428
  -1.8681817
  -0.5824622
  -0.5874005
  -1.1435252
  -4.4077308
  -2.4472921
  -0.8294398
  -6.0622624
  -0.1840913
  -0.0020750
  -2.7252965
  -7.0043504
   2.0928184
  -0.9400494
  -4.1944068
  -0.7672410
   2.9593373
   0.7003227
  -1.7616229
  -4.5032192
  -2.5813510
  -3.2016710
  -5.0111550
  -4.2519984
   1.2113635
  -0.5059174
  -0.7938277
   2.5924670
  -0.1622230
   0.7715772
  -6.9301486
  -6.1819797
   0.0583329
  -3.3320648

Fisher = 
fisher =

  1.1399e-001  9.9194e-002  -1.8143e-002  -4.1305e-002  1.1675e-003  1.3739e-002  -2.1887e-002  -5.4715e-004
  9.9194e-002  1.1399e-001  -1.0224e-002  -5.4646e-002  5.0567e-003  1.2260e-002  -2.0887e-002  -1.8508e-003
  -1.8143e-002  -1.0224e-002  1.1399e-001  4.2157e-002  1.3470e-002  -1.2156e-002  1.2342e-002  -5.8734e-003
  -4.1305e-002  -5.4646e-002  4.2157e-002  1.1399e-001  3.0650e-002  -1.9323e-002  1.5630e-002  -6.0137e-003
  1.1675e-003  5.0567e-003  1.3470e-002  3.0650e-002  1.1399e-001  6.3466e-003  -1.5663e-002  -5.8962e-003
  1.3739e-002  1.2260e-002  -1.2156e-002  -1.9323e-002  6.3466e-003  1.1399e-001  -2.2306e-003  -1.0426e-002
  -2.1887e-002  -2.0887e-002  1.2342e-002  1.5630e-002  -1.5663e-002  -2.2306e-003  4.0854e-002  -6.2303e-003
  -5.4715e-004  -1.8508e-003  -5.8734e-003  -6.0137e-003  -5.8962e-003  -1.0426e-002  -6.2303e-003  3.9456e-002

det(Fisher) = 
ans =   3.2168e-010
Elapsed time is 3.10318 seconds.
Factors = 7
Discrete = 5
Continuous = 2

Beta = 

ans =

  -2.17790
  -1.67707
   1.12812
  -0.94697
  -1.45422
  -1.32061
   2.01590
   2.71619

LB = 

ans =

  -1
  -1
  -1
  -1
  -1
  -1
  -1

UB = 

ans =

   1
   1
   1
   1
   1
   1
   1



Hyper Parameters 
popSize = 32
maxReset = 4
maxIter1 = 4
maxIter2 = 4

mutationProb1 = 0.10
mutationProb2 = 0.10

elitismRate1 = 0.25
elitismRate2 = 0.25
survivalRate1 = 0.75
survivalRate2 = 0.75

stage2SelectionRate = 0.50


Run (reset = 1, iter1 = 1, iter2 = 1): fitness => -22.45
Run (reset = 1, iter1 = 1, iter2 = 2): fitness => -22.24
Run (reset = 1, iter1 = 1, iter2 = 3): fitness => -22.10
Run (reset = 1, iter1 = 1, iter2 = 4): fitness => -22.02

Run (reset = 1, iter1 = 2, iter2 = 1): fitness => -22.24
Run (reset = 1, iter1 = 2, iter2 = 2): fitness => -22.10
Run (reset = 1, iter1 = 2, iter2 = 3): fitness => -22.02
Run (reset = 1, iter1 = 2, iter2 = 4): fitness => -22.02

Run (reset = 1, iter1 = 3, iter2 = 1): fitness => -22.10
Run (reset = 1, iter1 = 3, iter2 = 2): fitness => -22.02
Run (reset = 1, iter1 = 3, iter2 = 3): fitness => -22.02
Run (reset = 1, iter1 = 3, iter2 = 4): fitness => -22.02

Run (reset = 1, iter1 = 4, iter2 = 1): fitness => -22.02
Run (reset = 1, iter1 = 4, iter2 = 2): fitness => -22.02
Run (reset = 1, iter1 = 4, iter2 = 3): fitness => -22.02
Run (reset = 1, iter1 = 4, iter2 = 4): fitness => -22.02

Run (reset = 2, iter1 = 1, iter2 = 1): fitness => -22.41
Run (reset = 2, iter1 = 1, iter2 = 2): fitness => -22.28
Run (reset = 2, iter1 = 1, iter2 = 3): fitness => -22.19
Run (reset = 2, iter1 = 1, iter2 = 4): fitness => -22.13

Run (reset = 2, iter1 = 2, iter2 = 1): fitness => -22.27
Run (reset = 2, iter1 = 2, iter2 = 2): fitness => -22.19
Run (reset = 2, iter1 = 2, iter2 = 3): fitness => -22.13
Run (reset = 2, iter1 = 2, iter2 = 4): fitness => -22.13

Run (reset = 2, iter1 = 3, iter2 = 1): fitness => -22.19
Run (reset = 2, iter1 = 3, iter2 = 2): fitness => -22.13
Run (reset = 2, iter1 = 3, iter2 = 3): fitness => -22.13
Run (reset = 2, iter1 = 3, iter2 = 4): fitness => -22.13

Run (reset = 2, iter1 = 4, iter2 = 1): fitness => -22.13
Run (reset = 2, iter1 = 4, iter2 = 2): fitness => -22.13
Run (reset = 2, iter1 = 4, iter2 = 3): fitness => -22.13
Run (reset = 2, iter1 = 4, iter2 = 4): fitness => -22.13

Run (reset = 3, iter1 = 1, iter2 = 1): fitness => -22.83
Run (reset = 3, iter1 = 1, iter2 = 2): fitness => -22.72
Run (reset = 3, iter1 = 1, iter2 = 3): fitness => -22.63
Run (reset = 3, iter1 = 1, iter2 = 4): fitness => -22.58

Run (reset = 3, iter1 = 2, iter2 = 1): fitness => -22.70
Run (reset = 3, iter1 = 2, iter2 = 2): fitness => -22.63
Run (reset = 3, iter1 = 2, iter2 = 3): fitness => -22.58
Run (reset = 3, iter1 = 2, iter2 = 4): fitness => -22.58

